window,diff,mu_calm,mu_stress,stress_occ,stress_dur,logL
1995-01-01,0.006346201202022093,-0.001766352376589451,0.004579848825432642,0.4960202354346505,89.09403806117218,1684.3039311710563
1995-01-01,0.0008127931020851153,0.0005960750801044239,0.0014088681821895392,0.2528650503960321,27.026354729721838,1702.5526525994183
1995-01-01,-0.005255436142320113,0.001846718084276166,-0.0034087180580439466,0.36415178194542414,88.86361978860772,1695.4722782548165
1995-01-01,-0.0016020337503740267,0.0013931666419385715,-0.00020886710843545523,0.395047930456574,11.878933303691891,1865.790330909209
1995-01-01,0.0031443954271874754,9.224225454433806e-05,0.0032366376817318135,0.14459569525882707,3.9567278827575203,1929.9019607136615
1995-01-01,-0.0021545213331036197,0.0012780637065065816,-0.0008764576265970379,0.46989379891940386,49.72787797756099,2027.8117131370755
1995-01-01,0.0038584588247397075,-0.001337686387170089,0.0025207724375696182,0.41560021206958525,10.720184019099248,1803.0325752315962
1995-01-01,-0.0022829575775595375,0.001409208771653088,-0.0008737488059064496,0.6852099395942471,139.0632532885036,1901.0710039399441
1995-01-01,-0.008160942390653453,8.604893443913509e-05,-0.008074893456214318,0.24271271382986148,25.89103975234213,1745.7626866898154
1995-01-01,-0.00036526787170580786,3.502801671119638e-05,-0.0003302398549946115,0.35874850853649465,49.77112012757982,1756.9913271126015
1995-01-01,-4.946280279832804e-05,0.0006507537900195032,0.0006012909872211751,0.5513048529566075,79.30487015046971,1871.4694578636527
1995-01-01,0.00024397017366358938,-0.0001545237105511726,8.944646311241677e-05,0.27901987919975446,50.67124873350921,1870.0608228680694
1995-01-01,-0.009178606221698008,0.00012222447881843422,-0.009056381742879574,0.258948167897615,26.01102451177067,1770.3251762570112
1995-01-01,-0.0034298081708886625,0.0019271263769427604,-0.0015026817939459021,0.41002790991484755,4.567869259296385,1946.5149498709025
1995-01-01,-0.002576771851591248,0.0011425273288417394,-0.0014342445227495085,0.369613738264927,1.5919863667055285,1962.0431245414352
1995-01-01,-0.0020584918845983104,0.00043572393593677036,-0.0016227679486615402,0.14124287522937645,1.8384288764908883,1949.5804949659064
1995-01-01,-0.005475553351128355,0.0015154160973067838,-0.003960137253821571,0.23398946166975698,2.935495487598422,1765.6565036206111
1995-01-01,-0.006258995195125664,-4.764465441063136e-05,-0.006306639849536295,0.12372160103562443,2.49356153411996,1835.3441260438613
1995-01-01,-0.006430982143551006,0.001559233909420091,-0.004871748234130915,0.16105349530892396,46.79642301974832,1907.7446254344002
1995-01-01,0.00011653429975807564,3.891387123860414e-06,0.00012042568688193605,0.31999094135564193,17.617911968514445,1833.6840152648247
1995-01-01,-0.002371671701016861,0.0007277637789822196,-0.0016439079220346414,0.334336573308974,12.459602800107675,1713.6933205486985
1995-01-01,-0.0005311099767374055,0.0006863977957976069,0.0001552878190602015,0.19435329420460523,2.3431081574814607,1870.2317546900595
1995-01-01,-0.0008777627110868706,0.00017846299328750295,-0.0006992997177993677,0.5333662960338736,1.8436584563754177,1836.991300604333
1995-01-01,0.0008314435591992136,-0.0002938165345009186,0.000537627024698295,0.43291761695857967,25.2869052239353,1893.1218712465147
1995-01-01,-0.0014667070874291124,0.0006774468381472061,-0.0007892602492819062,0.4475948936631164,5.151659047867985,1833.6421516568303
1995-01-01,0.004633241436263908,0.0007931191524153803,0.005426360588679288,0.2096189460408031,3.225091173959094,1843.9782423074296
1995-01-01,0.0005970508295950062,0.001174560904831733,0.0017716117344267392,0.5238247970640851,68.73027590691053,1797.2852150793278
1995-01-01,-0.003376253118670429,0.0008909989587179497,-0.0024852541599524793,0.48514890042586445,16.264545535663235,1712.2553077029452
1995-01-01,0.008287436648397439,-0.0008248063834919549,0.007462630264905484,0.11664862884241302,2.2399961877598935,1842.259571833114
1995-01-01,0.0005087096909770536,0.001257187276345406,0.0017658969673224596,0.21243478364748122,11.959798369076436,1996.1169788664567
1995-01-01,0.005802656475669439,0.0015992949565989472,0.007401951432268386,0.3436245246691277,14.327594953249905,1947.4090539357705
1995-01-01,0.002678640289511869,-0.0013431470990744776,0.0013354931904373912,0.2733077626717376,21.8995395022241,1940.8654703570473
1995-01-01,9.876862230111054e-05,0.0010165513843029066,0.0011153200066040172,0.38360317262020516,59.09120247219225,1954.2786267371466
1995-01-01,-0.0024339251151059287,0.002013571851749029,-0.00042035326335689976,0.19020208863151233,2.466948597766591,2039.6753910997359
1995-01-01,-0.0025479507310938935,0.0009757010195202035,-0.00157224971157369,0.3482903335215507,1.667333494568063,1868.3392580496866
1995-01-01,-0.004767806675264248,0.0010514025919764755,-0.003716404083287772,0.33356901156136853,16.029937449657034,1654.857798216935
1995-01-01,-0.0008694989835773685,0.0018252977018294555,0.0009557987182520869,0.3942613783743066,3.2702948302551818,1769.7843913867346
1995-01-01,-0.002166223700653462,0.0026076553797149695,0.00044143167906150765,0.222845758867392,12.725095890444154,1817.1146756122441
1995-01-01,-0.004289265148702401,0.0028625096636751557,-0.001426755485027245,0.2704504005108183,2.183938772230177,1749.0896595348552
1995-01-01,-0.0002820605314821376,0.00019487647543640728,-8.71840560457303e-05,0.32705721036524293,21.714237191162333,1897.8209003408233
1995-01-01,0.002855715201223585,0.0001992522395120701,0.003054967440735655,0.08311482379843357,3.967102708766899,1812.3786187087485
1995-01-01,-0.0007554151777061274,0.0006596411321099962,-9.57740455961312e-05,0.6148963388884621,16.573980190261,1819.5317257459567
1995-01-01,0.0013449283847773662,0.0014787043697017722,0.0028236327544791384,0.5798394597554375,60.378792127277855,1688.871947731057
1995-01-01,0.013617487678871026,0.0008085387971117714,0.014426026475982798,0.1116154478312303,1.0000001022400777,1903.2963252730924
1995-01-01,-0.00017297505081791424,-0.00036056868391316343,-0.0005335437347310777,0.26110481634538346,14.07690309118603,1886.7537104726414
1995-01-01,0.0013622686751376637,0.0013237217508286598,0.0026859904259663235,0.34799170517065603,20.073009505278755,1691.9109129416279
1995-01-01,0.002053502030701355,0.0004567419777471202,0.0025102440084484754,0.23366900051332232,1.084649854227872,1979.1407820633203
1995-01-01,-0.005684190549088329,0.0005613246923960312,-0.005122865856692298,0.20203929231383308,48.684418533549845,1815.0016789099477
1995-01-01,-0.0009343816301914312,0.0010826785635634243,0.0001482969333719931,0.26744642959135206,11.257710333279478,1853.6654091948685
1995-01-01,0.007889461668919365,-0.0003860641589124215,0.007503397510006943,0.18634355534089025,12.454313307945679,1836.6203459099593
1995-01-01,0.004417025407632653,-0.0006645215827953248,0.003752503824837328,0.39683735304183926,25.380034834309093,1722.9003899820873
1995-01-01,0.005039288151502,0.00043232876357397743,0.005471616915075977,0.27222196346910976,6.2834466140483665,1916.0319775285275
1995-01-01,-0.004798652252829661,0.0011137258275543684,-0.0036849264252752927,0.12882289025787555,1.7851658596463396,2131.083384979308
1995-01-01,0.002767892230602508,-0.0008588927942018344,0.0019089994364006738,0.5057648400639339,2.2076294843281965,1888.5716283383397
1995-01-01,-0.0021828229255505837,-0.00017542101905115368,-0.0023582439446017374,0.41150025748879854,15.82445089663833,1815.268188780055
1995-01-01,0.0003244518409537113,0.0012502970017527456,0.0015747488427064569,0.46163197400505246,85.34893080541288,1718.6877286609142
1995-01-01,0.005862756531506064,0.0002533960911354332,0.006116152622641497,0.15032781317442753,22.55202718529493,1820.7417265968186
1995-01-01,0.0015015147045645274,0.00039420266009998673,0.0018957173646645142,0.4232427491733114,25.74700481091611,1681.8167806608294
1995-01-01,0.0025967034228166833,0.001765517463202178,0.0043622208860188616,0.27995798419287377,12.44954060458362,1627.7983481030253
1995-01-01,-0.002722204962037659,0.002223202182944766,-0.0004990027790928929,0.5635098411231374,35.08766644785313,1321.0521037027927
1995-01-01,-0.002999207619966192,0.002155377556023263,-0.0008438300639429288,0.29347693085443555,11.386988199828904,1943.7979621191953
1995-01-01,-0.005823034678769096,0.0010654571108761417,-0.004757577567892954,0.28417562935278556,12.301599958531675,1646.6897938673683
1995-01-01,-0.002203920468190708,-0.0007308145082646553,-0.0029347349764553632,0.29322024778129463,11.504700704665469,1868.581392079309
1995-01-01,0.0008021844908078562,0.0004361587956764078,0.001238343286484264,0.38151823288827824,6.792217927452759,1749.4533496815927
1995-01-01,-0.0020284426243883428,0.0006785446475525107,-0.0013498979768358321,0.32127025853187224,1.609528695283173,1729.8834180558815
1995-01-01,-0.0018454287273434822,0.00022611971350070922,-0.001619309013842773,0.29612551841273554,45.96659091587757,1908.66869582489
1995-01-01,-0.00212796782355555,0.00015183575519463243,-0.0019761320683609174,0.36281809311798613,38.95723373843531,1729.7539908153453
1995-01-01,0.0029332914921604085,-0.0008867160455086526,0.002046575446651756,0.45216486923948657,3.1868215817265675,2034.846709054421
1995-01-01,-5.780587617450206e-05,0.0010498396443855132,0.000992033768211011,0.5321693155049937,3.666828229955944,1952.450324078763
1995-01-01,0.010105133218489335,0.0005115918453157782,0.010616725063805113,0.14256634341718377,1.7877090788365677,1858.5324554345045
1995-01-01,0.001629743875673318,0.0008389910571966406,0.0024687349328699586,0.2866539183177165,13.804635504867834,1934.5496465499205
1995-01-01,0.006514221790911915,-0.0023170119611040626,0.004197209829807852,0.3530950174372354,34.356572412114055,1809.5848059997961
1995-01-01,0.0001478511716663446,0.001015158361883719,0.0011630095335500635,0.42609268781935283,1.9605212103019913,1860.6474566441213
1995-01-01,-0.002118773057779897,0.0018669102664509052,-0.0002518627913289919,0.42185534511362577,3.3298767343906372,1845.9434740101951
1995-01-01,0.001535969561435993,0.0010044470469315519,0.002540416608367545,0.510598271882203,43.68637581821259,2021.3344351909927
1995-01-01,-0.005737040726219937,0.0014443322814586593,-0.004292708444761277,0.22197582843442384,9.314512875216087,1775.1120020399858
1995-01-01,-0.000460224846440752,0.0011100812593886349,0.0006498564129478829,0.6087883951457055,156.20184892625878,1842.5280672248236
1995-01-01,-0.0015299871006774317,0.0011318106348774657,-0.0003981764657999659,0.2797766513527868,39.92601758520786,1601.6210910133955
1995-01-01,-0.002182303897302873,0.00047427160209684055,-0.0017080322952060325,0.2164589850240692,8.917161065107896,1892.6901560798942
1995-01-01,-0.0021883915998130365,0.0004035427913869677,-0.0017848488084260686,0.39176519532795157,66.13225393130008,1817.80151437836
1995-01-01,-0.0019804469478215693,0.0012791829864711609,-0.0007012639613504084,0.6615771665813127,19.36880951740004,1605.3165143203591
1995-01-01,-0.0009458268130519869,-0.0014742309795470314,-0.0024200577925990183,0.2865988682188187,41.90447206286301,1884.3061513497255
1995-01-01,-0.0015668309590042223,0.0007733399258402311,-0.0007934910331639911,0.22720235808061107,20.15565107794997,1959.5705019857312
1995-01-01,-0.0004822038454747005,0.0007261695849943361,0.0002439657395196356,0.34804702816566463,16.905101264804667,1823.6969135099314
1995-01-01,-0.0016417426717009163,-0.0003009835482594854,-0.0019427262199604018,0.3604150163318201,31.313128363959702,1805.7392388757557
1995-01-01,-0.00943791111697408,0.0019015904551901877,-0.007536320661783892,0.1139292594622753,1.2693395668482776,1864.4553095194601
1995-01-01,0.00021915425244710028,9.975788262348396e-05,0.00031891213507058425,0.3143805310247623,86.09629678874765,1864.1093902507705
1995-01-01,0.0015059670979526475,4.7993138858592796e-05,0.0015539602368112404,0.286005769389001,167.2286492472806,1582.3875279633276
1995-01-01,0.0015021322168690223,0.0004207980035323085,0.0019229302204013309,0.22772447338429785,31.715537241673207,1984.8960952799996
1995-01-01,0.0016013758708963992,0.0010337907149311348,0.002635166585827534,0.360508726388077,32.504084157423904,1652.4662762630528
1995-01-01,-0.0007942948761970437,0.0005661942124321308,-0.0002281006637649129,0.3250460838540347,43.39547643117669,1720.6775464395482
1995-01-01,-0.002101721643839403,0.0004652874751354968,-0.0016364341687039063,0.44548497815621196,15.576424353320192,1784.0802524075707
1995-01-01,-0.0018894054597174245,0.0003376646354733023,-0.0015517408242441222,0.15155025385119836,70.88603181556076,1987.0720405801596
1995-01-01,-0.002764498791002189,0.002189936352738273,-0.0005745624382639158,0.596773652093174,23.878879206581377,1973.1974126092207
1995-01-01,0.00960445667482226,0.0020951204831683667,0.011699577157990627,0.0393848010161363,1.0000000365339943,1945.9227759762707
1995-01-01,-0.004993728701145599,0.0023100471206803684,-0.002683681580465231,0.19184052713357969,7.701920062608016,1758.921838067222
1995-01-01,-0.005861455816295822,0.0018079833209736283,-0.0040534724953221945,0.28546556650051313,7.972860541847779,1786.2738863801123
1995-01-01,-0.004423826146793415,0.0003582315776241235,-0.004065594569169291,0.22195401340433224,1.4608155842933253,1932.3754179319799
1995-01-01,-0.0037705914641158068,0.00167053061233346,-0.002100060851782347,0.3111449757188169,4.268762985187881,1944.8211133031346
1995-01-01,0.0027430258557237398,-0.0009365610226863006,0.0018064648330374394,0.5923582967038618,133.43575940561965,1786.5065108791118
1995-01-01,-0.00140438514494645,0.0009595761413233856,-0.00044480900362306436,0.37561220362105036,3.548528957283557,1872.334295360682
1995-01-01,0.0010960630853715863,-0.00035144026711218747,0.0007446228182593988,0.30628416918864987,1.598591242619748,1971.5492676121744
1995-01-01,-0.0047694286440294435,0.0005677700391441702,-0.004201658604885273,0.08991545142843432,1.12338366769176,1935.910752947018
1995-01-01,-0.0006380170354717549,0.0020554371946337802,0.0014174201591620253,0.13357972935277776,29.759037612481485,1721.7435542449257
1995-01-01,-0.004519325367329442,0.0018263245923235375,-0.0026930007750059046,0.23288045410291056,3.2146033466536674,1932.8822566451586
1995-01-01,-0.003850937610244285,0.0010542387319179693,-0.0027966988783263156,0.405188369334251,19.046633907337064,1689.9028260758218
1995-01-01,0.0024229399776609893,-0.0016411595939542411,0.0007817803837067483,0.15258313704606621,4.351769429477011,1772.9705356985132
1995-01-01,0.0018797127871483324,-0.0010657109526981661,0.0008140018344501663,0.5195273668393019,82.86204005427756,1994.6965661883437
1995-01-01,-0.0007071898786823533,0.0011246610231388154,0.0004174711444564621,0.4355210461840415,20.43672390318055,1912.1450710363179
1995-01-01,-0.0004184540011355907,0.0024518290881249956,0.002033375086989405,0.29146450331931395,1.6150448634457881,1763.9556024669514
1995-01-01,-0.0022088371261769287,0.0008576261413235847,-0.0013512109848533439,0.2575291814952515,2.401013758539778,1893.888878149351
1995-01-01,0.0035807454767198188,-0.0008490960968574256,0.002731649379862393,0.7018647178815551,209.66712890815035,1796.1303794222026
1995-01-01,0.00076333647273386,-0.00026973361161113633,0.0004936028611227236,0.39276095562355196,15.890256439328805,1955.2449319172158
1995-01-01,0.0003962770465800607,0.0004055603896882097,0.0008018374362682704,0.21197913550208808,28.146571032804804,1784.4956472117092
1995-01-01,-0.0025095760388002732,0.0009002900328755278,-0.0016092860059247454,0.5525363242851994,20.407331195259935,1415.473917092601
1995-01-01,-0.005462560026894766,0.0009605893263993885,-0.004501970700495377,0.15013758832343055,2.456994063277316,2045.3508638422104
